metadata	chunk_size	en_wordcount	gr_wordcount
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;217	71.18506653523903	41	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;218	71.18506653523903	38	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;219	71.18506653523903	43	42
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;220	71.18506653523903	55	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;221	71.18506653523903	40	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;222	71.18506653523903	37	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;223	71.18506653523903	56	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;224	71.18506653523903	48	30
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;225	71.18506653523903	45	29
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;226	71.18506653523903	52	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;227	71.18506653523903	52	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;228	71.18506653523903	59	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;229	71.18506653523903	47	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;230	71.18506653523903	43	27
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;231	71.18506653523903	44	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;232	71.18506653523903	33	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;233	71.18506653523903	55	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;234	71.18506653523903	57	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;235	71.18506653523903	50	31
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;236	71.18506653523903	45	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;237	71.18506653523903	61	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;238	71.18506653523903	56	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;239	71.18506653523903	45	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;240	71.18506653523903	50	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;241	71.18506653523903	47	31
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;242	71.18506653523903	51	31
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;243	71.18506653523903	56	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;244	71.18506653523903	41	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;245	71.18506653523903	49	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;246	71.18506653523903	46	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;247	71.18506653523903	46	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;248	71.18506653523903	54	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;249	71.18506653523903	51	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;250	71.18506653523903	48	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;251	71.18506653523903	48	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;252	71.18506653523903	43	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;253	71.18506653523903	50	30
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;254	71.18506653523903	52	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;255	71.18506653523903	49	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;256	71.18506653523903	59	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;257	71.18506653523903	53	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;258	71.18506653523903	49	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;259	71.18506653523903	36	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;260	71.18506653523903	51	31
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;261	71.18506653523903	39	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;262	71.18506653523903	46	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;263	71.18506653523903	49	28
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;264	71.18506653523903	50	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;265	71.18506653523903	45	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;266	71.18506653523903	53	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;267	71.18506653523903	57	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;268	71.18506653523903	57	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;269	71.18506653523903	49	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;270	71.18506653523903	51	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;271	71.18506653523903	62	232
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;272	71.18506653523903	49	657
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;273	71.18506653523903	64	31
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;274	71.18506653523903	29	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;275	71.18506653523903	53	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;276	71.18506653523903	56	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;277	71.18506653523903	52	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;278	71.18506653523903	51	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;279	71.18506653523903	57	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;280	71.18506653523903	46	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;281	71.18506653523903	47	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;282	71.18506653523903	45	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;283	71.18506653523903	55	39
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;284	71.18506653523903	48	40
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;285	71.18506653523903	61	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;286	71.18506653523903	56	39
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;287	71.18506653523903	63	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;288	71.18506653523903	28	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;289	71.18506653523903	45	31
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;290	71.18506653523903	45	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;291	71.18506653523903	68	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;292	71.18506653523903	53	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;293	71.18506653523903	53	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;294	71.18506653523903	56	39
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;295	71.18506653523903	55	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;296	71.18506653523903	67	29
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;297	71.18506653523903	58	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;298	71.18506653523903	64	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;299	71.18506653523903	63	31
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;300	71.18506653523903	54	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;301	71.18506653523903	56	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;302	71.18506653523903	65	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;303	71.18506653523903	63	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;304	71.18506653523903	52	41
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;305	71.18506653523903	68	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;306	71.18506653523903	46	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;307	71.18506653523903	62	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;308	71.18506653523903	51	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;309	71.18506653523903	53	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;310	71.18506653523903	60	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;311	71.18506653523903	53	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;312	71.18506653523903	47	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;313	71.18506653523903	48	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;314	71.18506653523903	58	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;315	71.18506653523903	63	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;316	71.18506653523903	41	39
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;317	71.18506653523903	50	39
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;318	71.18506653523903	55	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;319	71.18506653523903	63	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;320	71.18506653523903	61	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;321	71.18506653523903	53	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;322	71.18506653523903	61	27
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;323	71.18506653523903	54	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;324	71.18506653523903	56	41
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;325	71.18506653523903	51	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;326	71.18506653523903	63	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;327	71.18506653523903	43	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;328	71.18506653523903	52	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;329	71.18506653523903	62	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;330	71.18506653523903	59	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;331	71.18506653523903	54	31
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;332	71.18506653523903	50	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;333	71.18506653523903	69	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;334	71.18506653523903	54	40
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;335	71.18506653523903	47	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;336	71.18506653523903	35	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;337	71.18506653523903	58	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;338	71.18506653523903	62	29
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;339	71.18506653523903	47	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;340	71.18506653523903	49	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;341	71.18506653523903	55	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;342	71.18506653523903	55	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;343	71.18506653523903	93	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;344	71.18506653523903	41	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;345	71.18506653523903	56	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;346	71.18506653523903	22	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;347	71.18506653523903	61	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;348	71.18506653523903	59	40
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;349	71.18506653523903	54	30
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;350	71.18506653523903	44	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;351	71.18506653523903	53	39
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;352	71.18506653523903	58	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;353	71.18506653523903	51	39
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;354	71.18506653523903	43	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;355	71.18506653523903	51	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;356	71.18506653523903	54	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;357	71.18506653523903	56	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;358	71.18506653523903	58	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;359	71.18506653523903	58	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;360	71.18506653523903	60	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;361	71.18506653523903	66	42
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;362	71.18506653523903	58	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;363	71.18506653523903	59	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;364	71.18506653523903	54	15
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;365	71.18506653523903	58	345
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;366	71.18506653523903	63	1837
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;367	71.18506653523903	57	269
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;368	71.18506653523903	53	805
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;369	71.18506653523903	60	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;370	71.18506653523903	56	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;371	71.18506653523903	38	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;372	71.18506653523903	54	40
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;373	71.18506653523903	63	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;374	71.18506653523903	59	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;375	71.18506653523903	73	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;376	71.18506653523903	54	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;377	71.18506653523903	26	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;378	71.18506653523903	52	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;379	71.18506653523903	66	29
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;380	71.18506653523903	15	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;381	71.18506653523903	46	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;382	71.18506653523903	43	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;383	71.18506653523903	49	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;384	71.18506653523903	50	2003
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;385	71.18506653523903	56	1898
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;386	71.18506653523903	67	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;387	71.18506653523903	50	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;388	71.18506653523903	62	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;389	71.18506653523903	59	31
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;390	71.18506653523903	63	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;391	71.18506653523903	74	39
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;392	71.18506653523903	69	27
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;393	71.18506653523903	54	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;394	71.18506653523903	38	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;395	71.18506653523903	60	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;396	71.18506653523903	57	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;397	71.18506653523903	49	39
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;398	71.18506653523903	52	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;399	71.18506653523903	65	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;400	71.18506653523903	54	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;401	71.18506653523903	41	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;402	71.18506653523903	71	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;403	71.18506653523903	57	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;404	71.18506653523903	58	30
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;405	71.18506653523903	64	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;406	71.18506653523903	56	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;407	71.18506653523903	51	39
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;408	71.18506653523903	60	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;409	71.18506653523903	50	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;410	71.18506653523903	51	31
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;411	71.18506653523903	52	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;412	71.18506653523903	74	40
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;413	71.18506653523903	62	37
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;414	71.18506653523903	58	39
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;415	71.18506653523903	56	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;416	71.18506653523903	80	35
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;417	71.18506653523903	49	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;418	71.18506653523903	43	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;419	71.18506653523903	56	30
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;420	71.18506653523903	31	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;421	71.18506653523903	91	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;422	71.18506653523903	32	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;423	71.18506653523903	46	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;424	71.18506653523903	54	33
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;425	71.18506653523903	50	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;426	71.18506653523903	47	36
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;427	71.18506653523903	57	30
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;428	71.18506653523903	53	38
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;429	71.18506653523903	55	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;430	71.18506653523903	64	34
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;431	71.18506653523903	55	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;432	71.18506653523903	63	31
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;433	71.18506653523903	45	32
urn:cts:greekLit:tlg0012.tlg001;Homer;Iliad;tlg0012.tlg001.perseus-eng3;434	71.18506653523903	87	29
